Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
5,L,87,94,14,33,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.0,107.0,11.3,8.46,3.83,4.62
3,L,110,111,14,34,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54,8.8,4.7,2.48
11,L,110,113,14,35,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,7.89,4.48,3.89
23,W,98,81,14,34,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17,9.45,3.85,1.65
6,W,120,114,15,34,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,85.9,100.8,5.41,7.29,4.27,3.46
23,W,96,93,16,34,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.0,81.0,7.18,6.35,3.28,2.47
24,L,103,113,17,36,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.2,105.8,6.63,11.16,2.87,5.7
9,L,98,110,17,37,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,94.8,105.4,7.94,11.47,2.78,3.25
26,L,98,117,17,38,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,110.0,109.0,7.94,13.51,2.22,5.02
21,L,87,100,17,39,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,103.0,115.0,7.94,11.53,2.33,3.45
3,L,101,106,17,40,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,110.0,111.0,7.39,8.13,2.94,4.35
25,L,106,114,18,41,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,98.4,98.8,6.17,10.64,2.4,5.22
22,L,104,124,18,42,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,100.2,113.4,10.39,11.23,1.43,3.73
11,W,129,125,18,41,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,110.0,113.0,7.57,8.78,1.6,4.06
24,L,110,131,19,43,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.6,107.7,7.57,10.96,2.24,6.66
7,W,119,107,19,42,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,105.4,95.0,7.37,11.66,2.86,2.2
17,L,101,138,20,44,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,93.0,105.4,7.37,8.96,2.86,2.37
27,L,103,116,20,45,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,89.6,107.6,7.25,10.87,2.95,4.03
16,L,115,142,20,46,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,89.0,96.0,7.57,13.93,2.69,2.89
17,L,102,132,20,47,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,95.1,111.4,7.98,9.15,2.35,1.64
14,L,118,125,20,48,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,83.6,141.4,7.18,12.33,3.36,3.89
4,L,116,134,20,49,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,98.0,121.0,7.43,11.86,3.18,8.73
25,L,120,122,20,50,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,98.6,102.3,7.57,11.07,3.08,3.87
15,L,108,120,20,51,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,90.0,103.0,7.83,7.51,2.89,3.94
20,L,85,90,20,52,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,10.94,3.36,4.6
1,L,123,132,20,53,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,105.0,111.0,7.57,13.22,3.08,1.88
20,W,118,102,20,52,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,85.0,90.0,3.9,9.31,3.36,3.23
7,L,107,113,21,54,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.1,96.4,3.51,11.66,3.68,1.9
23,W,134,131,21,53,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,97.6,83.4,1.62,3.18,4.09,2.02
0,L,118,136,22,55,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,101.0,113.0,1.62,6.78,4.33,4.96
8,L,101,110,22,56,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.0,103.0,1.39,6.78,3.37,4.56
22,W,117,96,22,55,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,100.1,114.4,1.62,7.23,5.46,6.81
23,W,98,94,23,55,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,88.0,1.95,3.41,3.1,2.82
27,L,101,137,24,57,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,92.4,108.5,5.47,7.37,2.0,4.36
13,L,101,120,24,58,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,116.4,111.9,5.1,5.83,2.23,2.81
12,L,88,138,24,59,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.0,99.8,5.41,6.39,2.54,6.57
25,L,97,123,0,2,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,L,90,107,1,4,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,7.72,3.31,3.42
4,L,111,120,1,5,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,13.65,2.68,4.07
26,L,109,110,1,6,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12,13.44,3.09,2.53
8,L,103,110,1,7,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12,8.09,2.29,3.54
17,W,115,97,1,6,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12,8.81,2.26,2.92
1,L,79,92,2,8,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12,13.92,2.97,3.83
25,L,89,102,2,9,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,97.0,123.0,11.12,8.62,2.91,5.53
27,W,107,100,2,8,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12,11.82,3.28,2.31
2,L,90,123,3,10,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12,9.52,2.75,3.18
28,L,92,104,3,11,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12,10.28,2.72,8.46
0,L,111,129,3,12,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88,11.71,2.81,3.14
2,L,113,115,4,13,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,90.0,123.0,11.12,5.71,2.73,3.18
16,L,108,117,4,14,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.38,14.58,4.44,4.02
16,L,92,123,4,15,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,108.0,117.0,8.59,14.58,4.76,4.02
4,L,99,106,4,16,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,111.0,120.0,8.38,12.39,3.34,6.21
3,L,88,123,4,17,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.38,12.73,3.34,3.79
5,L,92,105,4,18,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56,8.46,4.64,4.7
21,L,96,101,4,19,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.38,11.77,3.34,4.78
7,W,108,103,4,18,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88,11.66,3.34,2.77
10,L,116,118,5,20,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88,8.07,3.34,3.6
9,L,95,126,5,21,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88,11.22,3.34,3.29
24,L,130,142,5,22,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88,11.85,3.34,5.05
12,L,104,106,5,23,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88,7.64,3.34,2.83
13,L,94,106,5,24,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88,9.53,3.34,8.23
0,L,99,111,5,25,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,111.0,129.0,9.37,10.41,3.08,4.16
15,L,105,115,5,26,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,90.0,107.0,6.85,4.81,3.14,3.58
2,W,100,93,5,25,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,94.6,121.4,4.91,4.4,6.04,1.88
0,W,104,98,6,25,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,108.6,125.4,5.81,7.32,5.83,3.16
15,L,83,93,7,28,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,93.0,108.6,7.73,6.57,3.63,3.17
16,L,110,127,7,29,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,104.8,118.2,7.23,14.58,2.64,4.68
16,L,118,136,7,30,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,103.6,119.4,5.93,14.58,5.65,4.77
1,L,111,116,7,31,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,79.0,92.0,8.85,11.94,3.75,1.39
3,L,98,102,7,32,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,88.0,123.0,8.85,13.62,3.92,2.31
21,L,106,116,7,33,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,96.0,101.0,10.88,11.08,3.97,1.85
8,L,92,97,7,34,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,103.0,110.0,8.76,6.76,5.15,4.83
28,L,100,102,7,35,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,92.0,104.0,9.26,12.68,3.7,3.78
28,L,106,112,7,36,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,93.6,103.6,7.44,9.28,4.42,5.62
4,W,116,109,7,35,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,108.6,117.2,7.44,12.39,3.56,5.98
6,L,92,108,8,37,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44,8.31,4.84,3.6
23,L,88,98,8,38,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44,8.72,4.84,1.65
21,L,110,123,8,39,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,98.0,104.0,8.97,11.11,3.75,3.56
13,L,105,116,8,40,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,94.0,106.0,8.97,8.89,5.24,6.23
3,W,114,95,8,39,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,90.0,118.8,11.12,8.14,3.71,4.35
12,L,102,111,9,41,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,104.0,106.0,11.12,6.74,3.71,4.39
8,W,119,103,9,40,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,100.8,107.4,11.12,7.49,3.71,4.12
6,W,110,108,10,40,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,92.0,108.0,11.12,7.29,3.71,3.46
3,L,115,126,11,42,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.7,115.0,11.12,11.21,3.71,3.09
11,W,119,118,11,41,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12,4.87,3.71,5.28
14,L,115,135,12,43,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12,10.62,3.71,4.19
1,L,83,116,12,44,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,85.4,96.8,11.12,13.92,3.71,4.5
23,W,113,95,12,43,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,88.0,98.0,11.12,4.34,3.91,1.9
27,L,99,114,13,45,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.0,100.0,11.12,9.22,3.91,3.47
22,L,105,132,13,46,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12,13.28,3.91,4.17
7,L,111,121,13,47,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,103.0,11.12,11.36,3.91,1.55
0,L,109,130,13,48,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,107.1,121.6,11.12,7.18,3.91,3.89
10,W,119,111,13,47,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,116.0,118.0,11.12,8.11,3.68,5.78
11,W,119,103,14,47,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.0,118.0,11.12,6.32,3.22,6.46
11,L,114,122,15,49,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,119.0,115.0,11.12,8.78,4.63,4.71
26,W,103,97,15,48,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,109.0,110.0,9.5,7.79,3.51,4.31
14,L,96,124,16,50,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.0,135.0,9.31,10.62,4.24,4.19
22,L,99,102,16,51,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,105.0,132.0,10.94,8.21,4.07,4.16
17,W,118,110,17,50,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,97.0,11.12,10.93,3.83,2.31
21,L,114,116,18,52,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,99.9,106.9,11.12,12.45,4.35,4.87
2,L,108,150,18,53,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.3,118.6,10.94,12.56,4.6,3.92
8,L,120,134,18,54,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0,105.8,8.89,6.78,4.93,4.14
9,W,94,90,19,53,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,95.0,126.0,10.94,9.2,4.23,3.4
24,L,110,114,20,56,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,130.0,142.0,9.31,7.97,4.18,5.51
5,L,101,107,20,57,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,92.0,105.0,10.94,8.37,4.23,4.89
28,L,110,127,20,58,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,95.3,104.0,9.31,6.97,4.18,4.96
26,L,89,102,20,59,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.8,107.4,9.31,13.51,4.01,5.35
5,W,120,115,20,59,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,93.8,105.4,8.5,6.19,2.92,4.79
4,L,101,128,21,61,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.9,115.2,6.76,11.86,4.07,6.01
15,W,125,111,21,60,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,93.8,108.3,6.57,2.4,4.09,1.75
2,L,109,114,1,2,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,11.58,4.82,1.9
8,W,110,102,2,2,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.37,10.37,4.17,2.38
0,W,122,94,3,2,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.77,12.58,4.58,2.83
23,W,113,103,4,2,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93,10.41,5.81,3.96
3,W,103,98,5,2,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.31,12.73,3.78,3.77
8,W,109,98,6,2,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.0,102.0,10.24,5.83,4.11,5.49
3,W,114,105,7,2,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,103.0,98.0,9.96,12.73,2.86,3.39
16,L,109,118,8,5,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,13.37,3.45,2.98
26,L,109,115,8,6,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76,13.44,4.46,3.3
11,L,113,118,8,7,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76,11.31,3.26,3.22
27,L,85,120,8,8,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65,12.84,3.73,3.06
7,W,103,89,8,7,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11,11.66,4.18,1.83
23,L,111,118,9,9,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,113.0,103.0,9.11,10.7,4.49,4.14
24,W,102,94,9,8,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,12.16,6.42,6.05
9,L,96,116,10,10,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41,11.22,4.18,3.84
17,L,120,121,10,11,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14,8.43,4.55,2.58
1,L,87,88,11,12,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.77,13.92,5.2,3.75
0,W,98,96,11,11,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,122.0,94.0,10.06,10.41,6.43,2.83
4,W,127,124,12,11,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74,10.94,4.49,1.2
4,W,110,106,13,11,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,127.0,124.0,11.77,10.94,5.2,1.91
27,L,96,118,14,13,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,85.0,120.0,11.77,12.84,5.2,4.04
9,W,102,93,14,12,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,96.0,116.0,12.14,11.22,4.94,3.77
14,L,91,126,15,14,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51,9.21,7.53,3.45
15,L,96,101,15,15,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14,4.81,3.24,3.58
2,L,105,114,15,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.0,114.0,11.74,8.01,3.53,3.69
1,W,108,103,15,15,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,87.0,88.0,11.21,11.37,2.23,2.88
0,L,96,98,16,17,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.2,94.4,11.45,8.51,1.49,2.2
28,W,117,96,16,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14,7.91,1.97,4.72
26,W,114,109,17,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,109.0,115.0,12.14,5.85,2.66,7.92
2,W,110,102,18,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,108.2,114.0,12.14,10.6,4.23,2.79
10,W,133,113,19,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.08,6.56,3.09,3.56
25,W,119,100,21,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.45,9.6,2.04,3.59
10,W,111,91,22,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,133.0,113.0,10.59,7.38,2.24,3.53
4,L,98,109,23,18,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,123.6,120.4,12.14,12.39,3.32,5.43
1,W,111,99,23,17,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.2,91.0,12.14,16.17,3.11,2.38
15,W,109,98,24,17,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,96.0,101.0,12.02,8.56,2.67,4.7
28,L,98,117,25,19,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.0,96.0,12.02,12.68,2.67,5.37
12,L,101,102,26,20,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.59,6.08,3.78,5.06
