Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
14,L,98,106,5,29,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-8.0,112.5,119.2,0.42,16.01,-11.37,-3.77
16,L,121,125,5,30,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-2.0,107.3,109.1,1.97,8.17,-12.59,-15.7
5,L,115,117,5,31,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-13.0,104.3,111.0,1.97,7.29,-12.23,-12.94
8,W,130,108,5,30,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-11.0,132.1,112.4,1.97,1.97,-12.23,-2.93
4,W,135,99,6,30,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-14.0,113.7,128.0,1.97,10.28,-12.41,-15.07
3,L,116,122,7,32,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-3.0,120.7,122.3,-5.52,9.61,-11.19,-13.84
0,L,99,109,7,33,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-13.0,116.7,123.1,1.97,13.33,-12.31,-14.53
1,L,98,117,7,34,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-2.0,100.0,100.4,1.97,9.51,-12.31,-15.94
4,L,120,124,7,35,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,2.0,113.5,127.0,0.8,14.64,-12.26,-16.1
28,W,131,127,7,34,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-3.0,127.2,120.2,1.97,5.15,-10.19,-13.1
17,W,113,112,9,36,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-15.0,118.2,120.6,1.97,10.21,-11.08,-13.41
28,L,113,118,10,38,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,1.0,127.1,122.5,1.97,4.64,-9.55,-5.51
5,L,101,117,10,41,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-5.0,104.7,111.2,1.97,15.37,-7.14,-8.96
15,L,104,116,10,42,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-5.0,108.9,118.0,1.97,15.39,-7.14,-6.25
2,L,103,123,10,44,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,1.0,111.3,121.4,1.97,12.88,-8.86,-5.22
26,W,122,99,10,43,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-1.0,103.1,127.0,1.97,10.63,-6.83,-11.89
6,L,93,116,11,45,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-4.0,122.6,131.1,1.97,13.33,-6.83,-9.88
13,L,118,123,11,47,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,1.0,108.2,116.8,1.97,15.83,-6.83,-14.26
27,L,109,128,11,48,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-5.0,108.0,110.6,1.97,2.63,-6.83,-12.11
17,L,105,114,11,49,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,2.0,116.3,117.6,1.97,10.56,-6.83,-17.12
11,W,117,105,12,48,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-2.0,117.5,126.1,3.7,9.08,-10.66,-11.47
10,L,101,114,13,50,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-17.0,119.4,116.0,1.97,14.13,-8.86,-14.63
9,W,126,113,13,50,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-11.0,109.3,117.9,-2.87,-4.03,-9.65,-7.07
9,L,102,112,14,52,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,1.0,104.0,116.1,1.97,3.53,-9.68,-10.86
10,L,101,103,14,53,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-1.0,116.6,114.5,1.97,8.25,-13.21,-15.06
7,L,106,117,14,54,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-12.0,115.6,115.0,1.97,14.23,-6.78,-12.7
2,W,122,115,14,53,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-7.0,110.2,121.1,1.97,15.28,-10.32,-6.98
6,L,107,113,15,55,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-1.0,123.9,131.5,1.97,12.22,-11.34,-9.34
14,L,97,99,15,56,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-3.0,116.6,120.4,1.97,-1.21,-8.86,-8.67
27,W,118,111,16,56,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-4.0,110.3,111.7,1.97,2.63,-13.05,-15.17
9,L,113,117,18,58,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-1.0,102.2,121.1,-1.92,5.08,-8.64,-8.97
7,L,105,110,18,59,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-3.0,111.9,117.4,-1.92,11.36,-8.64,-16.12
14,W,102,87,19,59,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-2.0,118.9,124.5,-4.99,-7.94,-7.28,-3.37
7,W,121,120,20,60,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,-2.0,112.2,113.2,-8.42,14.23,-11.79,-14.31
8,W,123,95,21,60,25,False,102.66,0.51,13.79,20.79,0.1,101.41,102.66,0.56,16.16,19.51,0.13,106.83,1.0,130.9,113.4,-9.59,-13.32,-14.16,-8.33
17,W,97,94,0,0,26,False,96.56,0.51,12.88,27.87,0.15,110.36,96.56,0.51,15.62,21.55,0.22,103.1,3.0,113.3,99.8,12.72,9.52,-4.88,-13.72
3,L,103,104,1,2,26,False,97.81,0.5,13.79,30.79,0.14,107.36,97.81,0.52,17.16,20.33,0.17,101.43,-1.0,110.0,112.5,12.84,8.24,-5.13,-7.87
16,W,130,111,1,3,26,False,97.34,0.5,12.87,32.56,0.16,111.26,97.34,0.52,16.44,21.26,0.19,104.2,1.0,105.8,102.6,11.2,13.97,-10.75,-10.02
6,W,127,116,3,4,26,False,96.89,0.49,14.2,31.87,0.19,106.44,96.89,0.51,14.36,18.69,0.19,104.88,1.0,98.2,103.7,14.43,10.45,-13.2,-8.75
1,L,94,117,4,6,26,False,97.29,0.45,12.1,30.4,0.19,103.19,97.29,0.49,15.39,21.39,0.16,99.53,-2.0,98.9,108.1,14.57,19.24,-13.66,-13.54
28,W,111,107,4,5,26,False,99.34,0.44,12.44,33.87,0.19,103.09,99.34,0.48,18.83,19.49,0.17,93.87,2.0,98.8,99.6,9.44,4.64,-15.14,-13.86
16,L,112,128,5,7,26,False,100.24,0.42,13.58,31.52,0.18,95.97,100.24,0.49,17.61,18.91,0.2,97.13,1.0,110.9,108.3,8.69,-0.03,-15.1,-13.03
1,L,105,108,5,8,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-1.0,104.6,110.3,11.52,19.42,-10.34,-14.43
8,W,142,113,5,7,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,1.0,108.0,113.8,14.57,4.48,-13.78,-4.83
11,W,132,131,6,8,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-2.0,109.3,101.8,14.57,8.61,-13.75,-8.27
3,W,121,108,7,8,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-1.0,111.6,112.5,14.57,9.61,-13.76,-14.43
5,L,102,105,8,10,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-1.0,103.0,117.3,14.57,15.37,-13.67,-9.82
2,L,103,115,8,11,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-4.0,120.9,113.8,14.57,9.48,-13.67,-9.61
15,L,103,112,9,13,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,3.0,113.9,111.8,14.57,1.21,-13.67,-8.77
4,L,116,119,9,14,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,2.0,117.8,112.7,14.57,12.72,-13.67,-6.84
0,W,135,128,9,14,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-1.0,113.7,110.7,14.57,7.26,-13.76,-11.19
0,L,104,125,10,16,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,1.0,118.2,116.4,14.57,11.39,-13.76,-14.63
4,W,114,99,10,15,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-3.0,114.7,112.6,14.57,3.04,-13.77,-15.65
7,L,104,113,11,17,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,1.0,115.5,112.6,14.57,14.23,-13.77,-11.71
27,L,119,126,11,19,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-1.0,112.5,117.4,14.57,1.74,-13.77,-10.5
28,W,132,102,11,18,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,1.0,107.7,101.2,11.4,4.64,-10.85,-13.01
1,L,118,120,12,20,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-2.0,107.7,110.9,11.4,4.97,-10.84,-9.15
8,L,127,129,12,21,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,1.0,102.3,106.6,11.52,6.01,-17.11,-1.8
5,W,124,121,12,20,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-1.0,105.4,103.0,13.5,7.29,-10.81,-12.13
14,W,116,111,13,20,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,2.0,112.2,109.0,13.5,15.65,-9.78,-1.82
9,W,133,118,14,21,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-1.0,109.7,114.6,13.5,4.66,-10.45,-11.04
13,L,131,132,15,23,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-3.0,118.2,112.5,8.55,10.15,-9.76,-12.94
12,L,120,126,15,24,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-2.0,111.2,107.7,8.84,11.5,-10.16,-8.12
27,L,113,145,15,25,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-3.0,113.9,118.1,8.55,-0.37,-9.62,-9.95
1,L,96,105,15,26,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-1.0,103.4,110.5,10.59,14.56,-12.65,-14.72
15,W,121,97,15,25,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-2.0,108.2,106.8,7.59,10.03,-12.41,-6.13
3,L,110,116,16,27,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,2.0,103.5,108.1,7.59,9.61,-9.29,-13.84
14,L,100,108,16,29,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,2.0,110.9,108.9,7.59,-0.62,-11.04,-7.47
12,L,107,127,16,30,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-2.0,110.6,108.6,5.79,8.67,-10.31,-6.14
0,L,125,126,16,31,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-1.0,115.3,117.7,4.89,9.61,-15.22,-10.48
3,W,118,107,16,30,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-1.0,105.9,105.5,4.89,3.29,-15.22,-16.33
10,L,106,135,17,32,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,1.0,128.6,116.7,7.75,14.13,-12.57,-15.76
4,W,123,117,17,33,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,1.0,115.1,117.8,10.63,-1.44,-12.05,-11.89
10,W,107,104,18,33,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-1.0,126.6,116.4,10.63,8.49,-13.26,-16.2
5,L,95,119,19,35,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,1.0,109.8,102.8,10.63,15.37,-10.71,-8.96
11,L,125,127,19,37,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,1.0,105.7,104.1,10.63,4.78,-12.04,-9.5
2,W,121,93,19,36,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-2.0,115.3,105.5,10.63,12.88,-11.84,-2.93
0,W,123,121,20,36,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-5.0,123.1,113.7,4.22,13.33,-9.65,-9.19
11,W,130,122,21,36,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-3.0,111.2,110.6,10.63,8.61,-9.91,-12.86
6,L,125,136,22,38,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,2.0,99.6,104.0,10.63,14.33,-9.97,-10.46
9,L,105,120,22,39,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,1.0,110.8,115.3,10.63,6.96,-11.48,-9.55
4,W,111,106,22,38,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,1.0,126.2,113.3,2.52,1.46,-16.02,-16.87
7,L,119,125,23,43,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-1.0,116.0,112.8,-1.8,14.23,-15.11,-13.16
8,L,104,113,23,44,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-2.0,111.3,108.2,-4.79,3.66,-15.14,-11.26
28,L,109,112,23,49,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,1.0,107.7,102.7,-9.4,1.76,-14.16,-15.63
2,L,88,96,23,50,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,1.0,105.9,110.5,-10.36,5.96,-15.04,-3.76
13,L,111,128,23,53,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-1.0,118.7,113.8,2.26,15.83,-16.12,-13.55
17,L,85,133,23,54,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,1.0,114.4,101.5,-13.4,8.32,-4.29,-18.3
16,W,117,111,23,53,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-1.0,108.8,107.9,0.92,3.94,-9.39,-15.28
28,W,130,122,24,53,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-10.0,111.4,109.3,0.92,-4.45,-14.39,-17.65
11,L,123,140,25,55,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,3.0,119.0,110.4,-3.46,9.08,-13.6,-13.08
2,L,102,106,25,56,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-11.0,104.7,111.6,-13.04,10.25,-10.83,-6.61
15,L,103,125,25,57,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,1.0,107.1,106.5,1.07,9.21,-13.83,-11.32
15,L,103,118,25,58,26,False,98.82,0.45,13.05,31.98,0.18,101.7,98.82,0.49,17.05,19.69,0.18,98.23,-3.0,106.3,102.3,-10.36,9.21,-9.57,-11.34
12,W,120,118,0,1,27,False,93.81,0.59,12.63,22.11,0.2,119.35,93.81,0.54,11.66,17.74,0.14,110.43,2.0,119.4,104.7,5.69,6.15,-4.19,-6.07
7,L,102,110,1,4,27,False,94.53,0.58,11.96,21.62,0.22,119.49,94.53,0.54,10.94,19.51,0.18,112.09,1.0,116.2,106.2,6.45,12.96,-8.97,-10.94
14,W,133,109,1,3,27,False,97.3,0.56,14.97,22.88,0.25,114.86,97.3,0.46,9.35,18.0,0.19,101.9,-1.0,117.0,117.9,8.15,7.45,-7.48,-6.84
17,L,95,123,2,6,27,False,97.99,0.53,14.66,22.99,0.27,112.26,97.99,0.46,9.64,20.98,0.16,101.85,-3.0,121.1,117.4,7.37,13.33,-10.74,-12.61
3,L,113,130,2,7,27,False,100.94,0.52,15.46,25.2,0.24,110.63,100.94,0.46,9.52,18.51,0.22,101.15,-1.0,108.5,109.5,6.88,9.33,-11.65,-13.41
11,L,118,134,2,8,27,False,100.63,0.56,14.96,24.0,0.26,117.04,100.63,0.46,10.26,18.39,0.2,99.4,1.0,109.9,116.5,3.3,7.76,-10.65,-7.22
14,W,127,121,2,7,27,False,99.94,0.56,14.05,22.93,0.26,116.79,99.94,0.5,10.71,16.89,0.19,104.06,1.0,116.9,117.2,3.3,5.68,-10.25,-6.47
13,L,99,131,4,11,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-1.0,109.4,107.6,3.3,11.42,-10.54,-3.92
14,L,91,105,6,13,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,1.0,121.2,116.2,-5.22,7.02,-8.88,-6.83
17,L,90,101,6,14,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-2.0,117.3,119.2,-9.78,0.28,-9.68,-12.99
6,L,97,147,7,15,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-4.0,94.3,101.0,-9.78,6.5,-8.98,-13.01
12,L,103,117,7,16,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,1.0,117.1,106.3,-2.02,11.5,-11.18,-5.97
2,W,125,108,9,17,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-2.0,116.3,107.9,-0.05,13.19,-8.78,-7.9
5,L,116,124,10,19,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,1.0,102.5,111.0,-0.05,-2.43,-10.92,-13.84
8,W,119,111,10,18,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,1.0,114.8,117.9,-5.57,7.03,-13.62,-4.7
15,W,117,109,13,19,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-1.0,113.1,117.0,-0.37,7.13,-8.06,-5.7
6,W,127,90,14,19,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-1.0,93.0,103.2,-0.37,6.5,-8.06,-7.33
8,W,154,148,15,19,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,1.0,115.3,117.2,-0.37,5.74,-9.93,-3.83
1,L,97,126,16,21,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-1.0,121.7,126.5,-0.37,19.42,-8.06,-14.72
16,W,132,116,17,20,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-2.0,107.2,107.0,-0.37,0.22,-8.06,-15.31
7,W,124,111,18,20,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-2.0,116.2,105.5,-0.37,14.23,-9.93,-14.08
13,W,132,125,20,20,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-3.0,118.4,112.4,-0.37,7.66,-8.06,-12.4
11,W,132,105,21,20,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-4.0,112.2,117.2,-0.37,1.95,-8.06,-14.15
10,L,126,127,22,23,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,1.0,121.4,105.3,-0.37,14.13,-8.06,-13.72
28,W,123,108,22,23,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,2.0,115.4,104.8,-0.37,4.64,-8.06,-11.8
4,W,134,122,23,23,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,2.0,110.0,103.8,-0.37,0.07,-8.06,-13.93
2,L,114,147,24,25,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,1.0,115.3,108.7,-0.37,13.19,-8.06,-5.88
16,W,123,108,24,26,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,2.0,107.6,109.9,-0.37,8.39,-8.06,-16.71
9,L,107,129,26,29,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-2.0,108.2,107.7,3.35,8.26,-11.96,-10.36
13,L,122,138,26,30,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,5.0,127.4,117.0,3.35,10.33,-12.25,-11.98
9,L,137,140,26,31,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-2.0,105.1,101.4,3.35,4.02,-12.18,-9.52
4,L,107,115,26,32,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,2.0,111.0,104.5,2.63,0.11,-12.27,-12.87
0,L,97,124,27,33,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-1.0,115.1,101.4,2.63,9.85,-11.32,-12.88
15,L,120,126,27,35,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,1.0,113.4,117.2,2.63,8.83,-15.49,-4.79
28,W,127,115,27,34,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,1.0,115.2,106.2,-5.76,2.77,-13.91,-11.46
3,L,117,119,28,36,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-3.0,109.5,110.8,-10.14,3.29,-12.31,-16.75
7,L,121,142,28,37,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,3.0,111.4,107.9,-5.33,14.23,-11.57,-14.5
1,L,107,123,28,38,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-1.0,119.9,125.8,-8.49,7.38,-11.74,-13.91
0,W,124,122,28,37,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-1.0,114.8,103.1,-6.06,0.41,-14.85,-10.0
17,L,100,119,29,39,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-2.0,115.7,125.3,-11.44,9.21,-13.95,-18.97
17,L,104,114,29,40,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-1.0,119.4,124.8,0.16,9.21,-12.26,-15.34
6,L,97,113,29,42,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,2.0,102.4,105.4,-2.75,12.22,-14.7,-10.71
10,L,119,147,29,43,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-2.0,121.1,112.9,-4.43,8.25,-14.42,-15.06
6,L,105,115,29,44,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-4.0,106.4,110.4,2.63,12.22,-12.2,-9.34
10,L,100,101,29,46,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-5.0,125.8,111.9,-6.06,8.25,-13.39,-15.06
5,L,113,129,29,48,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-1.0,102.8,111.9,-8.97,11.98,-7.64,-14.99
12,L,102,131,29,49,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-2.0,115.4,113.8,-12.16,4.37,-15.28,-9.23
9,L,110,118,29,50,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-4.0,112.5,107.3,-12.16,-1.73,-14.95,-13.62
7,L,95,111,29,51,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-2.0,113.1,110.6,-14.33,11.69,-14.73,-15.87
10,W,124,121,29,50,27,False,99.71,0.55,14.59,23.57,0.26,115.21,99.71,0.48,10.19,18.18,0.19,102.23,-8.0,120.6,117.9,-14.33,8.25,-14.66,-17.64
