Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
4,W,107,96,38,28,22,False,100.39,0.52,13.63,18.86,0.17,104.87,100.39,0.58,14.82,18.84,0.14,111.76,2.0,121.2,98.7,14.72,7.69,4.97,1.96
16,L,129,140,39,30,22,False,100.39,0.52,13.63,18.86,0.17,104.87,100.39,0.58,14.82,18.84,0.14,111.76,2.0,104.2,108.3,14.72,8.01,4.82,3.65
0,W,128,115,40,29,22,False,100.39,0.52,13.63,18.86,0.17,104.87,100.39,0.58,14.82,18.84,0.14,111.76,-1.0,105.7,126.2,14.72,11.42,4.76,4.2
25,W,131,106,41,29,22,False,100.39,0.52,13.63,18.86,0.17,104.87,100.39,0.58,14.82,18.84,0.14,111.76,-2.0,115.7,107.3,14.72,7.15,5.61,4.39
25,L,102,104,42,31,22,False,100.39,0.52,13.63,18.86,0.17,104.87,100.39,0.58,14.82,18.84,0.14,111.76,3.0,119.2,119.2,14.72,6.36,5.61,4.28
7,W,104,97,42,30,22,False,100.39,0.52,13.63,18.86,0.17,104.87,100.39,0.58,14.82,18.84,0.14,111.76,1.0,106.5,120.0,14.32,12.89,5.98,4.3
5,W,122,101,44,31,22,False,100.39,0.52,13.63,18.86,0.17,104.87,100.39,0.58,14.82,18.84,0.14,111.76,1.0,96.2,100.8,14.18,16.9,5.48,3.37
17,W,97,87,45,31,22,False,100.39,0.52,13.63,18.86,0.17,104.87,100.39,0.58,14.82,18.84,0.14,111.76,1.0,115.8,113.0,14.72,11.9,5.22,2.45
12,L,92,105,46,34,22,False,100.39,0.52,13.63,18.86,0.17,104.87,100.39,0.58,14.82,18.84,0.14,111.76,-2.0,127.2,131.7,14.32,12.5,4.59,4.1
12,W,124,108,46,33,22,False,100.39,0.52,13.63,18.86,0.17,104.87,100.39,0.58,14.82,18.84,0.14,111.76,-2.0,113.3,129.0,14.18,4.2,5.0,6.78
24,W,108,107,47,33,22,False,100.39,0.52,13.63,18.86,0.17,104.87,100.39,0.58,14.82,18.84,0.14,111.76,1.0,113.8,119.8,14.72,14.67,4.73,3.02
17,W,125,106,48,33,22,False,100.39,0.52,13.63,18.86,0.17,104.87,100.39,0.58,14.82,18.84,0.14,111.76,3.0,114.0,102.8,14.72,11.7,3.73,3.53
17,L,95,120,0,2,22,True,100.39,0.52,13.63,18.86,0.17,104.87,100.39,0.58,14.82,18.84,0.14,111.76,3.0,119.7,104.2,14.72,11.7,4.99,3.53
17,L,93,105,0,3,22,True,100.39,0.52,13.63,18.86,0.17,104.87,100.39,0.58,14.82,18.84,0.14,111.76,-1.0,106.0,98.8,14.72,11.7,4.99,3.53
17,L,109,126,0,4,22,True,100.39,0.52,13.63,18.86,0.17,104.87,100.39,0.58,14.82,18.84,0.14,111.76,-2.0,109.7,110.5,14.18,11.7,4.86,3.53
17,L,116,122,0,5,22,True,100.39,0.52,13.63,18.86,0.17,104.87,100.39,0.58,14.82,18.84,0.14,111.76,-3.0,96.7,116.0,14.18,11.7,4.86,3.53
12,L,111,123,0,2,23,False,104.2,0.51,16.25,24.03,0.23,103.67,104.2,0.5,14.95,24.93,0.14,102.85,-3.0,110.8,120.7,4.67,8.45,2.91,3.6
26,W,99,91,0,3,23,False,108.7,0.48,18.64,18.47,0.19,93.88,108.7,0.54,12.59,14.67,0.18,107.98,-1.0,109.5,112.0,6.08,12.41,4.75,3.66
8,W,110,101,1,3,23,False,106.15,0.52,14.52,20.16,0.2,106.17,106.15,0.54,11.04,16.5,0.21,112.14,2.0,122.8,110.2,6.08,8.74,4.84,4.47
14,W,115,113,2,3,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-1.0,111.8,112.7,8.91,11.11,3.66,5.35
14,L,100,112,3,5,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,3.0,116.5,114.5,8.91,9.78,3.66,5.0
24,L,118,121,3,6,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-5.0,103.7,129.5,8.91,10.64,2.97,3.26
13,L,110,116,3,7,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,1.0,113.0,123.5,6.84,10.64,3.34,1.75
27,L,99,115,3,8,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,1.0,123.8,116.0,7.62,9.28,3.22,4.95
5,L,95,109,3,9,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-5.0,101.3,114.8,7.62,14.92,1.36,4.23
13,L,95,107,3,10,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-3.0,116.7,118.2,7.62,12.99,2.09,2.89
27,W,121,105,3,11,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-4.0,125.8,119.5,8.88,11.32,2.78,3.5
16,L,102,108,4,13,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-2.0,116.0,114.3,9.69,10.58,2.37,3.18
11,W,114,110,4,12,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-2.0,104.2,115.8,9.69,11.79,2.37,6.89
5,W,103,95,5,12,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-5.0,101.5,114.8,9.69,16.9,2.69,5.65
27,L,113,118,6,14,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,1.0,116.7,113.3,9.69,5.82,2.69,3.01
9,L,106,110,6,15,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-4.0,114.3,128.2,9.35,12.77,1.47,5.36
6,L,112,125,6,16,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,2.0,123.7,125.2,7.86,13.87,1.37,4.43
12,L,127,132,6,17,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-1.0,111.2,124.3,8.59,14.16,3.31,4.81
27,L,114,122,6,18,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-1.0,108.7,112.2,9.4,6.2,4.32,3.73
6,L,120,131,6,19,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-3.0,133.3,121.3,10.74,11.88,3.58,3.81
9,L,114,118,6,20,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-2.0,103.8,132.2,10.74,10.34,3.58,6.88
28,L,117,118,7,21,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-1.0,121.7,118.7,10.63,10.98,2.47,4.04
9,L,106,126,7,22,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-7.0,104.8,134.8,10.63,10.34,2.13,5.26
24,W,130,113,7,21,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-2.0,97.7,126.2,8.92,14.41,2.28,4.12
25,L,105,118,8,23,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-2.0,134.2,119.8,5.03,6.46,5.41,5.55
25,W,134,128,8,22,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-1.0,133.3,126.2,5.03,5.67,2.58,4.95
6,L,97,126,9,25,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-6.0,127.3,125.0,6.85,14.91,5.67,4.79
6,L,103,139,9,26,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-2.0,112.2,127.2,6.98,8.98,4.33,4.07
2,W,134,127,9,25,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-1.0,113.3,118.8,6.98,10.48,5.7,9.12
17,L,93,116,10,29,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,1.0,119.7,111.2,6.98,11.7,3.98,3.02
2,W,105,103,10,29,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,1.0,108.2,112.7,10.73,10.48,2.45,9.12
11,W,118,115,11,29,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,1.0,110.0,104.3,8.2,12.6,2.08,5.77
13,L,110,134,12,31,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-6.0,116.0,114.0,11.54,13.37,1.92,2.07
10,W,137,131,12,31,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,1.0,120.0,106.2,11.54,10.53,2.12,3.41
25,L,100,116,13,33,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,1.0,120.8,125.2,9.25,7.15,1.49,4.9
3,L,96,104,13,34,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-1.0,114.3,128.7,11.54,9.17,1.52,1.81
16,W,119,116,14,33,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-1.0,108.5,119.8,11.54,11.14,3.24,3.84
7,L,108,120,15,35,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-1.0,114.5,120.8,10.97,14.13,2.72,5.24
7,L,103,112,15,36,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-1.0,109.2,120.7,7.67,14.13,3.05,5.47
8,L,122,128,15,37,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,2.0,122.5,104.5,8.14,10.77,1.39,2.25
17,L,109,121,15,39,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-3.0,104.2,110.8,8.35,11.7,3.83,3.93
17,L,91,128,15,40,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-5.0,102.7,111.3,7.79,11.7,3.52,3.76
7,L,112,127,15,41,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-2.0,109.7,119.7,8.11,12.89,5.0,4.55
4,L,80,93,15,42,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,1.0,118.2,108.5,8.11,8.03,5.0,2.49
15,L,96,106,15,43,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,1.0,97.0,109.5,8.11,9.86,2.86,4.48
14,W,122,92,15,42,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-1.0,109.5,115.8,7.3,5.75,3.29,2.95
14,W,107,100,16,42,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,1.0,111.2,109.2,7.3,5.51,4.33,4.53
17,L,114,119,17,44,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-6.0,98.0,119.7,7.47,8.27,3.8,6.69
10,L,107,123,17,46,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,1.0,120.0,107.3,6.56,11.08,3.25,3.07
26,W,128,118,17,45,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,1.0,104.0,114.7,7.37,6.54,3.94,3.66
1,L,99,121,18,47,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-5.0,104.2,111.8,6.78,12.66,4.36,3.15
0,W,106,102,18,46,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-3.0,118.0,124.2,7.37,8.81,2.86,5.6
3,L,107,110,19,50,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-2.0,108.5,123.2,6.21,9.16,3.5,2.03
12,L,103,116,19,51,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-4.0,120.7,131.0,6.21,12.86,3.85,4.84
12,L,117,125,19,52,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-4.0,115.0,124.8,5.4,14.16,4.91,4.05
7,L,111,114,19,53,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-7.0,107.0,118.5,1.74,10.82,5.23,3.54
10,L,92,110,19,54,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-3.0,129.0,121.2,1.74,7.24,3.4,3.8
0,L,106,120,19,55,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,1.0,119.2,122.5,1.74,11.42,3.4,4.61
15,L,82,142,19,56,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-9.0,101.7,112.8,3.45,9.14,6.86,3.8
4,W,89,86,19,56,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-8.0,107.2,100.7,3.45,6.22,4.8,2.71
28,W,108,102,20,56,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-1.0,115.2,119.7,3.45,6.86,6.31,2.0
1,L,107,124,21,58,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-1.0,100.3,119.7,3.45,14.37,4.6,2.48
9,L,92,100,21,60,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-2.0,108.7,115.3,3.45,9.87,6.64,3.24
10,L,107,116,21,61,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,-7.0,119.5,124.8,3.45,7.08,4.6,2.38
24,L,82,121,21,62,23,False,106.68,0.5,16.18,20.24,0.2,101.66,106.68,0.53,12.21,17.29,0.19,109.2,1.0,118.0,128.2,1.06,14.67,6.17,3.02
27,W,130,114,0,0,24,False,98.3,0.48,13.27,29.82,0.14,103.83,98.3,0.51,9.3,23.78,0.18,112.45,2.0,118.7,119.0,12.63,13.64,1.91,4.72
9,L,114,122,1,2,24,False,99.77,0.51,14.88,27.64,0.12,104.56,99.77,0.51,9.93,26.55,0.21,114.99,-1.0,114.0,114.5,14.16,13.86,1.86,2.14
13,W,132,127,1,1,24,False,101.29,0.47,13.27,28.98,0.14,101.06,101.29,0.5,12.86,26.06,0.21,110.32,5.0,131.0,123.8,14.63,12.5,2.05,4.03
9,L,101,102,2,3,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-1.0,111.3,109.8,9.46,11.46,2.72,6.65
10,L,89,107,2,4,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,2.0,137.8,118.3,9.46,11.08,2.97,1.68
10,L,97,122,2,5,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-2.0,128.2,120.5,9.46,11.08,2.9,1.64
5,W,132,120,4,4,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,1.0,114.0,110.3,14.41,16.9,3.88,4.15
13,W,125,110,5,4,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,1.0,127.7,126.2,14.41,12.99,3.65,2.89
25,W,129,120,6,4,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-1.0,128.0,119.5,14.41,5.35,3.63,3.02
6,W,129,113,7,4,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-1.0,121.2,124.2,13.78,14.82,3.65,4.93
17,W,124,111,8,6,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-1.0,122.8,121.3,12.19,10.86,3.49,3.94
9,W,124,123,9,6,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-1.0,104.8,117.7,12.19,12.77,4.29,4.81
12,L,117,131,10,8,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,5.0,141.5,127.5,12.19,14.16,4.53,6.68
7,W,123,117,10,7,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-3.0,111.2,116.7,14.41,12.89,4.87,5.47
2,W,131,118,12,8,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,2.0,110.3,110.8,14.41,12.88,4.45,5.27
12,L,99,119,13,10,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-1.0,150.2,151.7,14.41,14.16,4.4,6.04
27,W,125,104,14,9,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,1.0,122.0,120.7,10.64,8.84,4.63,3.21
28,W,143,131,15,9,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,3.0,120.5,116.3,14.41,10.98,4.47,4.21
1,L,119,144,16,11,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-2.0,101.3,125.7,14.41,13.94,4.27,2.35
17,L,98,110,17,12,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,1.0,126.0,127.2,14.41,11.34,3.35,2.93
0,W,117,110,17,12,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-1.0,106.8,118.8,14.41,12.61,4.12,4.09
14,W,123,92,18,12,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,1.0,114.7,110.5,13.78,14.62,4.43,6.16
4,L,104,111,19,14,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-1.0,119.7,118.8,13.78,7.75,4.43,5.89
26,W,135,130,20,13,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-1.0,107.7,121.8,13.78,11.05,4.43,4.01
8,W,131,110,21,14,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,2.0,131.5,128.3,14.41,9.76,4.12,7.44
4,W,123,98,22,14,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-1.0,114.5,114.2,14.41,9.85,4.36,2.7
16,L,142,143,23,17,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-1.0,121.3,131.7,14.41,10.58,4.12,3.74
11,L,121,126,23,19,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-1.0,118.0,110.3,14.41,10.9,4.12,4.58
0,W,122,107,23,18,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,1.0,111.5,115.8,14.41,12.2,4.83,2.37
9,W,134,133,24,18,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,2.0,111.3,115.5,14.41,11.43,3.77,3.55
6,W,120,115,25,18,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,6.0,127.7,123.8,14.41,12.22,3.94,4.08
14,W,103,94,26,18,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,2.0,118.8,107.7,14.41,8.03,3.94,3.3
15,L,106,115,27,20,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-1.0,107.5,117.5,14.41,12.05,3.94,3.81
11,W,133,122,27,19,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-4.0,123.3,113.7,14.41,9.79,3.94,6.35
3,W,123,115,28,19,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,1.0,112.2,104.2,14.41,9.17,3.94,1.67
5,L,110,136,29,21,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,3.0,120.8,111.7,14.41,16.9,3.94,5.19
8,L,120,133,29,22,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,1.0,131.0,120.5,14.41,9.12,5.02,7.12
7,W,135,106,29,21,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,1.0,115.7,118.8,14.41,12.38,4.59,6.53
7,W,102,98,30,23,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,1.0,111.0,111.2,14.41,11.59,4.13,5.04
25,W,127,122,31,23,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,5.0,125.7,121.8,14.41,7.15,4.33,4.87
12,W,123,107,32,23,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-1.0,119.5,127.0,14.41,12.02,4.73,5.5
15,L,110,121,33,25,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-1.0,112.8,112.3,14.41,5.34,4.13,4.35
7,L,96,117,33,26,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,1.0,123.5,110.2,9.46,14.13,4.79,5.17
17,W,124,120,33,25,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-1.0,115.2,114.8,10.64,11.7,3.38,3.11
3,L,109,113,34,27,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,2.0,114.5,107.7,14.41,9.17,3.59,2.19
13,W,130,120,34,26,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,4.0,122.8,116.2,14.41,13.37,3.74,2.82
25,W,131,129,35,26,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,2.0,131.2,131.3,14.41,6.36,3.77,4.28
10,L,104,112,36,28,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-3.0,110.8,120.0,14.41,11.08,3.74,3.07
16,W,129,94,36,27,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-2.0,121.5,131.2,13.08,11.55,3.4,4.35
13,W,120,107,37,27,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,1.0,129.3,120.2,14.67,13.37,2.71,3.41
14,W,121,111,38,28,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,4.0,124.7,96.3,14.41,7.63,3.08,4.02
26,W,123,89,39,28,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,2.0,116.2,120.8,14.67,7.09,2.96,2.3
28,L,102,109,40,30,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,3.0,123.3,123.7,14.67,9.11,2.96,1.78
6,L,96,132,42,31,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,3.0,122.5,118.3,14.67,15.55,2.69,5.79
6,L,103,107,42,32,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-1.0,120.5,116.8,14.67,15.55,3.06,5.52
27,W,127,106,42,31,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,2.0,124.7,111.8,14.67,5.02,3.19,2.62
12,W,109,95,43,31,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,3.0,112.0,123.0,14.67,12.97,3.02,4.88
1,L,100,101,44,34,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,-1.0,108.2,129.0,14.67,11.76,3.22,2.76
2,W,107,77,44,33,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,2.0,132.0,112.2,14.67,12.33,3.22,8.1
9,W,118,94,46,36,24,False,100.29,0.49,13.81,28.67,0.13,102.69,100.29,0.5,11.29,25.84,0.2,112.23,2.0,114.2,114.2,14.67,11.58,3.22,4.71
6,L,119,126,0,2,25,False,104.38,0.52,12.8,22.72,0.09,103.23,104.38,0.56,14.67,18.65,0.16,109.12,1.0,123.7,136.2,7.53,15.28,5.4,2.61
10,W,126,122,0,1,25,False,103.21,0.52,13.85,20.27,0.08,102.1,103.21,0.59,18.38,19.78,0.15,109.85,-2.0,117.0,116.8,10.18,11.12,4.99,2.62
12,L,83,123,1,3,25,False,102.45,0.52,15.85,19.29,0.1,98.64,102.45,0.57,18.07,19.7,0.11,105.15,-4.0,107.2,126.2,9.47,12.07,4.9,3.59
26,L,116,123,3,4,25,False,103.02,0.52,14.68,20.19,0.09,100.56,103.02,0.58,17.61,19.55,0.13,107.38,-10.0,101.7,125.8,6.25,11.33,3.86,3.87
11,L,111,152,3,5,25,False,103.02,0.52,14.68,20.19,0.09,100.56,103.02,0.58,17.61,19.55,0.13,107.38,2.0,118.0,120.7,6.25,11.84,4.35,6.44
17,L,110,117,3,7,25,False,103.02,0.52,14.68,20.19,0.09,100.56,103.02,0.58,17.61,19.55,0.13,107.38,-1.0,118.5,124.8,7.96,11.7,3.9,4.02
15,L,113,118,3,8,25,False,103.02,0.52,14.68,20.19,0.09,100.56,103.02,0.58,17.61,19.55,0.13,107.38,-2.0,119.7,122.0,7.96,7.95,3.76,4.68
