Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
9,L,99,110,35,26,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,8.0,116.3,106.3,6.38,9.61,4.33,6.32
5,W,107,98,35,25,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,-1.0,101.3,93.7,6.38,13.47,6.82,1.63
0,L,100,116,36,27,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,1.0,121.3,111.7,4.28,12.12,6.06,2.81
20,W,98,74,36,26,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,-4.0,100.7,111.0,6.38,8.47,3.98,4.54
21,L,73,79,37,28,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,1.0,115.3,102.3,6.38,8.32,7.61,3.46
21,W,106,79,37,27,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,-1.0,103.7,89.0,7.55,12.85,6.78,3.81
23,W,105,93,38,27,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,5.0,121.3,107.7,7.55,3.64,5.16,3.42
24,W,98,91,39,27,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,-2.0,120.0,112.0,7.55,14.59,5.16,2.82
9,W,119,112,40,27,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,-2.0,110.7,105.0,5.95,8.69,5.56,6.87
7,L,100,113,41,29,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,5.0,114.7,99.0,5.95,14.88,5.56,4.46
2,W,105,93,41,28,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,4.0,123.7,107.7,5.95,14.55,5.56,6.37
8,W,124,99,42,28,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,1.0,116.0,109.0,5.95,2.97,5.56,5.47
26,W,145,101,43,28,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,3.0,127.0,112.0,5.95,4.65,5.29,3.22
25,L,126,130,44,30,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,2.0,119.3,113.7,5.95,8.52,6.24,5.34
19,L,112,113,44,31,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,-1.0,128.0,131.0,5.95,12.69,5.56,6.12
15,L,99,109,44,32,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,6.0,105.7,101.0,5.95,11.09,4.99,4.06
24,W,120,109,44,31,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,3.0,109.0,104.0,5.95,14.63,4.99,3.12
3,L,100,108,45,33,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,2.0,115.7,103.0,7.55,9.67,5.27,2.88
16,W,122,109,45,32,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,1.0,120.7,132.7,7.55,11.47,5.27,4.08
3,W,128,117,46,32,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,-1.0,111.0,108.7,7.55,9.76,5.27,2.43
1,W,118,109,47,32,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,-1.0,107.7,121.0,7.55,17.16,5.27,3.3
2,W,111,107,48,32,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,1.0,111.3,99.3,6.41,12.93,5.16,7.79
3,W,120,119,49,32,18,False,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,2.0,114.7,108.3,7.55,9.76,5.27,1.86
21,W,111,104,0,0,18,True,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,1.0,96.3,84.7,7.55,18.2,5.81,3.31
21,W,104,101,1,0,18,True,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,1.0,96.7,87.3,7.55,18.2,5.81,3.31
21,L,114,125,2,2,18,True,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,2.0,107.0,94.7,7.55,18.2,5.81,3.78
21,W,97,92,2,1,18,True,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,-1.0,109.7,110.0,7.55,18.2,5.81,3.78
21,L,106,112,3,3,18,True,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,1.0,105.0,106.0,7.55,18.2,4.82,3.78
21,W,118,115,3,2,18,True,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,-1.0,105.7,109.7,7.55,18.2,4.82,3.78
11,W,121,117,4,2,18,True,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,-2.0,115.3,123.3,7.55,11.97,4.82,5.37
11,W,130,121,5,2,18,True,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,2.0,113.7,115.7,7.55,11.97,3.94,5.37
11,L,106,111,6,4,18,True,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,3.0,120.7,121.0,6.38,11.97,4.78,5.37
11,L,89,121,6,5,18,True,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,-1.0,119.0,116.3,6.38,11.97,4.78,5.37
11,W,121,91,6,4,18,True,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,-2.0,108.3,117.7,5.95,11.97,5.08,5.37
11,L,103,116,7,6,18,True,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,1.0,105.3,107.7,5.95,11.97,5.08,5.37
11,L,109,130,7,7,18,True,102.08,0.57,11.89,16.52,0.15,112.45,102.08,0.5,13.92,22.76,0.18,103.28,-1.0,104.3,109.3,7.55,11.97,3.94,5.37
3,W,124,104,0,0,19,False,98.93,0.46,13.33,18.93,0.13,94.7,98.93,0.56,11.57,24.97,0.15,116.6,2.0,116.0,111.7,10.34,12.52,2.72,3.27
5,W,108,105,1,0,19,False,100.04,0.44,14.24,20.38,0.12,90.33,100.04,0.56,11.76,24.96,0.14,115.37,1.0,100.3,101.3,12.97,12.43,3.59,1.94
7,L,95,128,2,2,19,False,97.99,0.44,13.59,22.04,0.12,91.88,97.99,0.55,10.88,25.14,0.14,114.89,1.0,112.3,117.3,13.94,14.45,3.32,2.14
8,W,124,112,2,1,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,1.0,103.7,109.3,12.69,11.21,3.59,4.89
9,L,139,141,3,4,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-3.0,125.3,135.0,10.35,11.72,1.85,5.58
0,W,126,117,3,3,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-1.0,123.7,129.0,12.69,13.31,2.74,5.17
5,W,128,120,4,3,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,2.0,107.3,105.0,12.69,16.2,3.24,5.52
24,L,98,105,5,5,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-4.0,115.0,121.7,12.69,10.97,2.97,3.34
22,W,111,99,5,4,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-2.0,114.3,126.7,12.69,12.13,3.32,3.66
25,W,123,87,6,4,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,2.0,117.0,105.0,12.69,7.71,3.03,3.99
9,W,128,109,7,4,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-2.0,133.7,135.0,12.69,7.4,3.49,4.61
9,W,130,123,8,4,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,3.0,130.7,128.7,12.69,12.27,3.63,3.97
23,W,134,91,9,4,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,1.0,119.0,113.0,12.58,7.23,2.52,1.95
3,W,116,102,10,4,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,1.0,123.7,111.0,12.58,9.23,2.47,6.34
21,L,123,127,11,6,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,1.0,105.3,109.7,12.58,16.29,2.8,2.47
17,L,103,106,11,7,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-1.0,113.3,120.0,12.69,10.69,3.93,3.31
13,W,133,110,11,6,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-2.0,120.3,123.0,12.69,12.47,3.18,2.08
6,W,126,120,12,6,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,2.0,117.0,113.7,12.69,11.33,3.51,2.41
10,L,101,110,13,8,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,1.0,130.7,109.7,12.69,10.46,3.51,2.99
9,W,138,136,13,7,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,4.0,132.3,124.3,12.69,11.72,3.46,5.5
27,W,134,120,14,7,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,1.0,124.3,106.7,12.16,6.69,2.47,3.72
24,L,123,128,15,9,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-1.0,110.0,117.3,12.69,14.59,3.93,4.06
7,W,118,117,15,8,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-1.0,107.3,119.3,12.69,13.19,3.93,5.07
14,W,116,97,16,8,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,2.0,110.7,110.7,12.69,9.26,3.93,4.82
12,W,134,115,17,8,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-1.0,108.0,112.3,12.69,10.79,3.93,6.12
13,L,120,129,18,10,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,1.0,120.3,116.3,13.63,11.1,2.94,3.76
17,W,129,106,18,9,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-2.0,102.7,112.7,12.69,11.84,3.93,3.17
7,W,119,93,20,9,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,1.0,104.7,114.7,12.69,14.11,3.65,4.26
2,W,124,108,21,9,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,3.0,121.0,106.0,12.69,10.3,3.18,9.09
1,W,127,123,22,9,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,1.0,131.7,125.0,12.69,17.16,3.56,2.58
0,L,138,141,23,11,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,1.0,126.3,122.7,12.69,12.62,3.65,3.21
2,L,115,124,23,12,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,4.0,119.0,105.7,12.69,10.3,3.18,9.09
28,W,136,128,23,11,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,1.0,122.0,117.3,12.69,11.33,3.28,5.16
15,W,128,120,24,11,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-1.0,109.0,114.0,12.69,8.27,3.28,4.19
23,W,139,77,25,11,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,5.0,130.0,110.7,12.69,6.77,3.3,4.57
20,W,112,100,26,11,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-1.0,116.3,112.0,12.69,4.95,3.67,5.55
13,L,105,112,27,13,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-1.0,121.3,118.3,12.69,13.28,3.93,2.87
12,L,117,128,27,14,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,3.0,113.3,114.0,12.69,13.01,3.93,5.87
27,W,134,129,27,13,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,2.0,125.7,112.3,12.16,8.79,2.52,4.77
17,W,102,97,28,13,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,1.0,109.0,110.7,12.69,11.84,3.65,3.44
23,W,111,109,29,13,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,3.0,130.3,93.3,12.69,10.9,3.24,2.21
25,W,140,114,30,13,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,2.0,118.3,97.0,12.69,6.65,3.21,5.73
8,L,104,120,32,15,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,1.0,111.3,110.0,12.69,10.8,3.47,6.65
17,L,101,107,32,16,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,2.0,111.3,103.0,12.69,10.11,3.65,4.08
7,W,105,100,32,15,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,3.0,110.7,112.7,11.59,11.83,3.02,3.93
4,W,126,106,33,15,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-1.0,121.0,130.7,12.58,7.25,1.99,3.46
26,W,135,127,34,15,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-1.0,113.7,119.3,12.58,11.43,1.99,4.69
27,L,117,124,35,17,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,1.0,127.3,115.7,12.69,8.79,3.04,6.06
6,L,111,146,35,18,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,2.0,120.0,116.7,12.69,13.45,3.3,5.82
24,W,127,113,35,17,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-1.0,112.7,118.7,12.69,14.59,3.3,3.51
20,W,127,113,36,17,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,4.0,114.3,111.3,12.69,9.87,3.32,4.43
12,W,129,107,37,17,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-2.0,118.7,123.3,12.69,14.41,4.76,5.81
28,W,147,106,38,17,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,1.0,128.0,119.3,12.69,10.11,5.01,5.11
10,W,123,110,39,17,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-1.0,129.0,109.0,12.69,10.46,5.76,2.81
10,W,112,95,40,17,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,5.0,119.0,105.3,12.69,10.46,5.57,2.81
25,L,118,132,41,19,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,4.0,121.7,97.0,12.69,8.52,5.76,4.28
22,W,118,110,41,18,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,1.0,117.7,115.7,12.69,10.15,5.16,5.0
13,L,104,116,42,20,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-1.0,119.3,117.0,12.69,12.82,5.16,3.02
23,W,128,120,42,19,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,3.0,128.0,92.3,12.69,6.75,5.16,2.59
15,W,107,100,43,19,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,2.0,115.7,114.0,12.69,11.09,5.13,3.73
14,W,124,93,44,19,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,2.0,115.3,102.0,12.69,4.3,5.13,3.2
11,L,111,121,45,21,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-1.0,124.0,117.3,13.26,11.97,4.45,5.52
6,W,126,119,45,20,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-2.0,119.0,125.0,12.69,8.54,5.41,6.38
14,W,118,112,46,20,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,3.0,118.3,96.7,12.69,7.05,5.41,4.56
27,W,119,107,47,20,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-1.0,128.3,124.3,12.69,5.29,5.13,2.99
26,W,123,103,48,20,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,3.0,126.0,122.7,12.69,5.49,5.41,2.83
16,L,93,118,49,22,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-4.0,113.7,128.7,12.69,11.47,5.18,4.63
10,L,126,132,50,23,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,6.0,112.0,105.0,10.35,7.73,4.28,2.98
22,W,128,103,50,22,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,1.0,115.7,112.3,8.65,13.93,6.82,5.18
21,L,105,109,52,24,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-1.0,117.3,118.7,7.67,13.67,6.02,8.42
1,L,100,135,52,25,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,5.0,133.0,122.0,8.53,17.16,5.4,3.48
11,L,112,126,52,26,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-1.0,118.0,116.0,9.94,11.97,4.4,4.89
4,W,121,118,52,25,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,2.0,124.3,121.3,8.53,8.08,4.12,1.52
24,W,112,105,53,25,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,1.0,116.0,115.3,12.69,14.63,4.45,2.92
25,W,127,89,54,25,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-1.0,127.0,111.0,12.16,4.89,4.18,2.43
16,W,125,107,55,25,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-1.0,106.3,120.7,14.31,7.1,4.13,3.56
6,W,135,86,56,25,19,False,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,1.0,121.0,128.3,12.69,6.57,5.13,2.56
6,W,117,95,4,0,19,True,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,5.0,124.0,117.0,12.69,14.86,5.13,6.15
6,L,110,119,5,2,19,True,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,5.0,126.0,100.0,12.69,14.86,5.13,6.15
6,L,101,105,5,3,19,True,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-1.0,120.7,100.0,12.69,14.86,5.13,6.15
6,W,100,96,5,2,19,True,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-2.0,109.3,106.3,12.69,14.86,5.13,6.15
6,L,92,104,6,4,19,True,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,1.0,103.7,106.7,12.65,14.86,5.15,6.15
6,L,116,117,6,5,19,True,98.99,0.45,13.72,20.45,0.12,92.3,98.99,0.56,11.4,25.02,0.14,115.62,-1.0,97.7,101.7,12.65,14.86,5.15,6.15
10,W,116,86,0,0,20,False,97.6,0.5,16.0,22.23,0.16,101.67,97.6,0.56,10.9,26.5,0.19,119.57,1.0,120.7,118.3,9.69,11.59,4.23,3.61
23,W,102,97,1,0,20,False,96.9,0.48,15.7,22.61,0.17,98.46,96.9,0.54,9.4,25.8,0.18,119.32,-1.0,113.7,107.7,9.73,6.95,4.91,5.95
13,L,103,106,2,2,20,False,96.9,0.48,15.33,25.01,0.18,100.31,96.9,0.56,9.1,27.27,0.16,122.26,-1.0,106.7,118.7,10.87,13.28,4.64,2.0
12,L,102,118,2,3,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,1.0,110.3,110.0,9.87,14.59,4.48,3.71
27,W,115,113,2,2,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,-3.0,110.3,119.0,9.41,10.09,4.46,3.95
13,W,120,101,3,2,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,-1.0,106.0,115.3,8.08,12.05,3.45,1.39
6,L,102,117,4,4,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,1.0,103.0,103.0,8.08,14.28,3.55,4.73
0,L,119,120,4,5,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,-1.0,122.7,125.0,9.22,13.31,3.78,5.7
16,W,112,97,4,4,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,-2.0,114.0,127.3,8.08,8.95,4.73,4.23
2,L,104,124,5,6,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,-3.0,101.7,105.3,8.08,10.53,3.83,9.08
3,W,96,94,5,5,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,1.0,105.7,108.7,8.08,6.89,4.16,3.14
3,W,103,97,6,5,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,1.0,101.7,104.3,7.82,11.16,4.31,2.81
11,W,128,116,7,5,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,-1.0,112.0,121.3,8.08,12.29,4.16,7.07
26,W,126,107,8,5,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,-1.0,112.3,110.3,8.08,11.71,4.53,3.32
7,W,124,119,9,5,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,1.0,114.0,114.7,8.08,13.46,4.4,2.95
1,W,113,96,10,5,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,1.0,108.3,99.7,8.08,15.68,3.96,2.01
4,W,130,117,11,5,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,1.0,113.7,110.3,8.08,13.25,4.4,4.98
28,W,139,120,12,5,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,1.0,118.7,119.7,8.08,11.33,4.4,4.43
28,W,130,125,13,5,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,8.0,125.7,113.7,8.08,11.33,3.96,4.43
2,L,101,129,14,7,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,-1.0,102.3,110.3,8.08,13.27,4.4,6.86
5,L,111,121,14,8,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,-2.0,101.0,114.0,8.08,16.36,4.48,4.09
8,W,123,91,14,7,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,2.0,112.3,109.7,7.82,11.23,3.29,5.78
5,W,104,94,15,7,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,-2.0,106.0,118.7,8.08,13.79,3.96,3.88
1,L,111,128,16,9,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,6.0,107.0,95.3,8.08,14.02,3.96,4.72
1,L,97,114,16,10,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,-1.0,112.3,107.3,8.08,17.16,3.96,2.72
15,L,106,115,16,11,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,-4.0,113.0,114.7,8.73,7.83,4.73,4.58
16,L,114,118,16,12,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,1.0,117.3,123.3,8.47,11.47,4.1,3.57
11,W,117,110,16,11,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,3.0,120.7,119.0,8.47,11.11,4.1,6.98
28,W,127,119,17,11,20,False,97.13,0.49,15.68,23.28,0.17,100.15,97.13,0.55,9.8,26.52,0.18,120.38,9.0,128.3,118.0,8.73,11.33,5.59,4.85
